Price,Close,High,Low,Open,Volume,RSI,SMA_50,SMA_200,MACD
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,63.78194343139745,150.71299957275392,232.1593172454834,4.457502880401108
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,66.34779473176978,150.43899963378905,231.32146720886232,6.205893433059202
2023-02-01,181.41000366210935,183.80999755859375,169.92999267578125,173.88999938964844,213806300,69.27444676376246,150.40379974365234,230.58685050964357,8.158326186928463
2023-02-02,188.2700042724609,196.75,182.61000061035156,187.3300018310547,217448300,71.50947406784894,150.56539978027342,229.85438385009766,10.142274106176814
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000,72.05515563780367,151.00759979248048,229.0907004547119,11.717477360053692
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683594,186188100,73.57855548018517,151.504599609375,228.4358337402344,13.199388901923328
2023-02-07,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300,74.2274600576742,151.77679962158203,227.73858367919922,14.373543328862553
2023-02-08,201.2899932861328,203.0,194.30999755859375,196.10000610351562,180673600,75.6357286183311,152.14539947509766,227.0699503326416,15.487042401409383
2023-02-09,207.32000732421875,214.0,204.77000427246094,207.77999877929688,215431400,77.42387500769419,152.63339965820313,226.44318367004394,16.663978208848505
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,204754100,68.11224264913002,152.954599609375,225.96693359375,16.564152602131713
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,172475500,66.26088339404427,152.95339965820312,225.47095024108887,16.117689205391997
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,71.64951416254237,153.2443997192383,225.05468360900878,16.74968871013516
2023-02-15,214.2400054931641,214.66000366210938,206.11000061035156,211.75999450683594,181006400,73.22258692201143,153.63199981689453,224.67461700439452,17.452028490113577
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,229586500,63.88881728158664,154.02379974365235,224.17991691589356,16.83019083694191
2023-02-17,208.30999755859372,208.44000244140625,197.5,199.99000549316406,213738500,66.26860678263013,154.59359954833985,223.70605018615723,16.651370328847634
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,180018600,58.96667551953866,155.06019958496094,223.10520011901855,15.448802837677562
2023-02-22,200.8600006103516,201.99000549316406,191.77999877929688,197.92999267578125,191828500,60.46333601957691,155.60859954833984,222.65403350830078,14.608970593763416
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,60.99453641444389,156.06899963378908,222.22163360595704,13.881023125207378
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,57.430319975361186,156.65019958496094,221.89418365478517,12.738488325454881
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,62.33925842763391,157.58379974365235,221.59893371582032,12.555721877495472
2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,60.98656796234305,158.56199981689454,221.404150390625,12.116281394790917
2023-03-01,202.7700042724609,207.1999969482422,198.52000427246094,206.2100067138672,156852800,58.879715800787764,159.46399993896483,221.20466705322266,11.399383028174725
2023-03-02,190.8999938964844,193.75,186.00999450683594,186.74000549316406,181500700,51.190572641816495,160.27739990234375,220.8765170288086,9.760907605213191
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,154193300,54.874311623988696,161.23579986572267,220.65818367004394,8.915595956138816
2023-03-06,193.80999755859372,198.60000610351562,192.3000030517578,198.5399932861328,128100100,52.41351063428068,162.3559997558594,220.35788368225099,7.834219979810882
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,148125800,48.80132329004515,163.35879974365236,220.11341705322266,6.411100273082212
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,45.631166737844254,164.49179977416992,219.84105041503906,4.767560363022341
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,41.0630772428278,165.48719970703124,219.599150390625,2.70122484168877
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,41.42473100000385,166.77399978637695,219.34151710510253,1.0929996334136263
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,42.1887882558198,168.00939971923827,219.16698371887207,-0.09649928053963208
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900,48.317935686709475,169.23819961547852,218.98528366088868,-0.32694440417120063
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,145995600,46.614577741784025,170.38359954833984,218.70798362731932,-0.7279260652043149
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,121136800,49.14314519247927,171.90419967651368,218.36258361816405,-0.7402281459887092
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,133197100,46.56162284331457,173.23399978637696,217.99946701049805,-1.0605191990705976
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,48.81997687499661,174.69219985961914,217.68176704406739,-1.0504852945691425
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,57.66864571879119,176.38259994506836,217.37800033569337,0.11248141821064905
2023-03-22,191.1499938964844,200.66000366210938,190.9499969482422,199.3000030517578,150376400,53.222131603972024,177.81019989013672,217.1611669921875,0.5094207292466422
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,144193900,53.85969055939147,179.27759994506835,216.93086700439454,0.8999644121413155
2023-03-24,190.41000366210935,192.36000061035156,187.14999389648438,191.64999389648438,116312400,52.55481717079192,180.6213999938965,216.6884836578369,1.0513026557505611
2023-03-27,191.80999755859372,197.38999938964844,189.94000244140625,194.4199981689453,120851600,53.49335623979457,181.9863999938965,216.43820030212402,1.2695722724773475
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600,51.44247228817779,183.32220001220702,216.18561698913575,1.2171107118754207
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,54.78432660214187,184.57,215.9938670349121,1.5362693909247866
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,55.76303656954911,185.9,215.8915837097168,1.8804955683505682
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,63.22172514740254,187.50580017089842,215.8244337463379,3.100382858056122
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210938,169545900,53.164119370278094,188.73280029296876,215.6332837677002,3.008495122664158
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800,51.63739660489302,189.70940032958984,215.5306837463379,2.7275174130265327
2023-04-05,185.5200042724609,190.67999267578125,183.75999450683594,190.52000427246094,133882500,46.955981861924286,190.54200042724608,215.37448379516601,1.913104673872425
2023-04-06,185.05999755859372,186.38999938964844,179.74000549316406,183.0800018310547,123857900,46.659161280928174,191.35460052490234,215.1146004486084,1.2165345600515138
2023-04-10,184.50999450683597,185.10000610351562,176.11000061035156,179.94000244140625,142154600,46.28245308724853,191.83940032958984,214.8567170715332,0.6130502153501709
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,48.151243852617235,192.01720031738282,214.61531700134276,0.31512876283176183
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,150256300,43.66663734179905,192.29480010986327,214.28948364257812,-0.4204521901422993
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000,48.12849003672127,192.5483999633789,213.99438362121583,-0.5643921793658251
2023-04-14,185.0,186.27999877929688,182.00999450683594,183.9499969482422,96438700,47.44891834852555,192.62019989013672,213.7560669708252,-0.7425282403930851
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,49.19986051993765,192.59559967041017,213.54881690979005,-0.7108971629264147
2023-04-18,184.30999755859372,187.69000244140625,183.5800018310547,187.14999389648438,92067000,46.94560572076929,192.48219970703124,213.3480002593994,-0.8957910245106291
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700,43.988007219862844,192.19879974365233,213.11463356018066,-1.327194676981577
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,33.29914654848143,191.52239990234375,212.7642502593994,-3.054052139585366
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,35.30942360385864,190.79820007324219,212.43098358154296,-4.205475775473559
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,33.97455720835323,189.90279998779297,212.02101692199707,-5.261485925296
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,32.976902222138484,189.1783999633789,211.5705502319336,-6.178856250705508
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,29.538570798610824,188.36059997558593,211.16758354187013,-7.379202014851529
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,36.20494421774684,187.37940002441405,210.80318351745606,-7.721817994114758
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,40.10882355598127,186.38079986572265,210.43953353881835,-7.573590811891592
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,38.578464909612904,185.5766000366211,210.05711685180665,-7.568984093977491
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,37.630756346798435,184.6166000366211,209.65833351135254,-7.6003725151360015
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,37.954725840612454,183.88140014648437,209.25865020751954,-7.514418783822094
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,38.629873836425055,183.08820007324218,208.83700019836425,-7.314376479811983
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900,47.81356056870416,182.44799987792967,208.44980018615723,-6.3675127857610505
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,49.405616479555334,181.9461996459961,207.95021682739258,-5.415098405766344
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,47.04690310903343,181.17659942626952,207.43475006103515,-4.817792521973018
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,46.49455600994648,180.43319915771485,206.93528343200683,-4.343575225559334
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,50.15207700641164,179.81939910888673,206.5013835144043,-3.6401441809045707
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100,46.211968344174196,179.3609991455078,205.9671834564209,-3.374605881459445
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,44.70816468421571,178.73219940185547,205.39443351745606,-3.25813366949194
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,44.90951732733515,178.18639953613283,204.74128356933593,-3.1161896760460763
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,52.88711784968689,177.9093994140625,204.1242002105713,-2.383941088118064
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,55.73663594427728,177.80719940185546,203.50571685791016,-1.5413653278531285
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200,58.62713562818242,177.95159942626952,202.86943351745606,-0.6044029478409811
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,65.20087123823139,178.26019927978516,202.27061683654784,0.8329820853949172
2023-05-23,185.7700042724609,192.9600067138672,185.25999450683594,186.1999969482422,156952100,61.46610519125347,178.4859994506836,201.7586167907715,1.7023530601697132
2023-05-24,182.8999938964844,184.22000122070312,178.22000122070312,182.22999572753906,137605100,58.145379867413325,178.47879943847656,201.22100006103517,2.1351374342296765
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,59.43641046040319,178.55919952392577,200.72668334960937,2.5751242097501574
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,65.74238678489652,178.73999938964843,200.22075004577636,3.5845138991516308
2023-05-30,201.16000366210935,204.47999572753906,197.52999877929688,200.10000610351562,128818700,70.30771711495883,179.16059936523436,199.79340003967286,4.971876471223965
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,71.7150170838471,179.57419921875,199.31290000915527,6.223149672984107
2023-06-01,207.5200042724609,209.8000030517578,199.3699951171875,202.58999633789062,148029900,73.4700376513947,179.77299926757811,198.8038999938965,7.418955531956016
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164129000,76.31366392212853,180.2293994140625,198.34093338012696,8.785823633495141
2023-06-05,217.6100006103516,221.2899932861328,214.52000427246094,217.8000030517578,151143100,77.76227788871435,180.73719940185546,197.90900001525878,10.046978665687249
2023-06-06,221.30999755859372,221.91000366210938,212.52999877929688,216.13999938964844,146911600,79.15763845258746,181.35519927978515,197.5012000274658,11.215724060960355
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,80.32883159472655,182.01039947509764,197.14071678161622,12.263651015073634
2023-06-08,234.8600006103516,235.22999572753906,223.00999450683594,224.22000122070312,164489700,83.48366330171903,182.92379943847655,196.86545013427735,13.765773865024016
2023-06-09,244.3999938964844,252.4199981689453,242.02000427246094,249.07000732421875,199882300,85.76333346110582,183.93419921875,196.60518341064454,15.546800931371507
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,86.87386814703763,185.02519927978517,196.3688500213623,17.198184013103855
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,88.45931625592954,186.05019897460937,196.1820499420166,19.004387206541537
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,86.0394981252363,187.29059906005858,196.02555000305176,20.049768425586592
2023-06-15,255.8999938964844,258.95001220703125,247.2899932861328,248.39999389648438,160171200,84.88037146548083,188.5569989013672,195.8809499359131,20.569313586209972
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167563700,85.94357130061967,190.0573989868164,195.79514991760254,21.1121001246226
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,88.5442655297491,191.84519927978516,195.7893500518799,22.406396421215334
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,72.89269328407958,193.34419921875,195.70084999084472,21.96931754606848
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,74.55671818997968,194.9005990600586,195.67284996032714,21.78733996274056
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,176584100,67.6054430951423,196.42179931640624,195.58374992370605,20.75750345501561
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,56.577272602033695,197.52479949951172,195.3704998779297,18.473642660446842
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,60.64941412362603,198.82899963378907,195.1752498626709,17.204479735634465
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,63.102474129839905,200.21299957275392,194.95804985046388,16.49508319805122
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,63.61291646428164,201.67679962158203,194.7234497833252,15.851823633407065
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112267600,65.36172868629566,203.30039947509766,194.5716497039795,15.507823683469866
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,71.5798344883139,205.63699951171876,194.45769981384277,16.501468218309498
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,72.36709366866287,207.9849996948242,194.3513498687744,17.30410775320047
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,67.84735695020017,210.2647998046875,194.21729988098144,17.261912233892247
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113602000,66.26416163847311,212.53999969482422,194.04409980773926,16.863815763575275
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,62.66678714883046,214.85719940185547,193.84849967956544,15.975234574203228
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,62.74813020129384,217.04919952392578,193.6934497833252,15.111359599958007
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,63.78654379169425,219.2027993774414,193.61044975280763,14.43782236630392
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,66.48902520288837,221.52419921875,193.6232997894287,14.2170419498338
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,119771100,68.00320273448266,223.9455993652344,193.65014976501465,14.159655981994945
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,71.57975175026915,226.5409994506836,193.68734977722167,14.671280582896202
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112434700,72.66207227425292,229.18379943847657,193.71499977111816,15.141056661695188
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,70.62666426558467,231.60779968261718,193.8302498626709,15.17064233405847
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300,50.043168967710194,233.42999969482423,193.81849983215332,12.758599730718629
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161050100,48.497414695505135,235.24739959716797,193.90659980773927,10.493681635105872
2023-07-24,269.0599975585937,269.8500061035156,254.1199951171875,255.85000610351562,136508500,53.366566807405825,237.2577996826172,194.0046997833252,9.320727322923233
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,51.18737877823458,239.12179962158203,194.12704978942872,7.993988545253046
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,50.63949635279355,241.04919982910155,194.25814979553223,6.7892338074690315
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,45.741140472389965,242.8363998413086,194.42134979248047,5.078736739005649
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,51.956498235345684,244.8347998046875,194.63874977111817,4.5366804415346
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,52.49716668827671,246.7061996459961,194.89339973449708,4.139265977123841
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,48.705061628591956,248.3897998046875,195.11254974365235,3.2733809871944004
2023-08-02,254.1100006103516,259.5199890136719,250.49000549316406,255.57000732421875,101752900,44.884079182888414,249.86919982910158,195.2744997406006,2.002463368483177
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,48.16245458046276,251.27820007324217,195.54614974975587,1.3995231672545856
2023-08-04,253.8600006103516,264.7699890136719,253.11000061035156,260.9700012207031,99242600,45.13266694555719,252.64,195.71869972229004,0.47562904761025493
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,43.822255985067336,254.01100006103516,195.87499969482423,-0.4458909000584299
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,42.84936114401978,255.31559997558594,196.01329971313476,-1.3023992248693617
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,38.86202499671371,256.29600006103516,196.1878497314453,-2.55769848018258
2023-08-10,245.33999633789065,251.8000030517578,243.0,245.39999389648438,109498600,41.328193436618456,257.1795999145508,196.34234970092774,-3.2607659223160113
2023-08-11,242.6499938964844,243.7899932861328,238.02000427246094,241.77000427246094,98866600,39.849880575850605,257.95399993896484,196.49934967041017,-3.98902960111036
2023-08-14,239.75999450683597,240.66000366210938,233.75,235.6999969482422,98595300,38.26620896136303,258.59879974365236,196.5860496520996,-4.744688792489711
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,34.765312173684855,258.9785998535156,196.6276496887207,-5.825108110616441
2023-08-16,225.6000061035156,233.97000122070312,225.3800048828125,228.02000427246094,112484500,31.41520871984883,259.1383999633789,196.63019973754882,-7.192330039768109
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,28.822402236344484,259.0966000366211,196.58369972229005,-8.690497695256425
2023-08-18,215.4900054931641,217.5800018310547,212.36000061035156,214.1199951171875,135813700,27.398659640518968,258.915,196.5234497833252,-10.062788278872802
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,40.743053878103815,258.8433999633789,196.54074974060057,-9.763668465104388
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130597900,42.128706453020754,258.6192001342773,196.63179977416993,-9.265683493065069
2023-08-23,236.8600006103516,238.97999572753906,229.2899932861328,229.33999633789062,101077600,44.799700102966156,258.3598001098633,196.7395497894287,-8.477169105562126
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,41.011611111651895,257.78640014648437,196.85239974975585,-8.306827430612174
2023-08-25,238.58999633789065,239.0,230.35000610351562,231.30999755859375,106612200,47.05569433288852,257.4223999023437,197.05994972229004,-7.396652627811875
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,47.21239212479472,257.08080017089844,197.29754974365235,-6.580911918699286
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,57.91872894369403,257.01359985351564,197.6954997253418,-4.402188464213481
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,57.726440938767475,256.6625994873047,198.02639968872072,-2.6673800937857663
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,58.35394265908326,256.63499938964844,198.33694961547852,-1.1836717827754057
2023-09-01,245.00999450683597,259.0799865722656,242.00999450683594,257.260009765625,132272500,49.5759047505828,256.2429995727539,198.6072496032715,-1.0503535638952997
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,55.85706076413331,256.2407992553711,198.91759956359863,-0.018148991762217292
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,53.02538391132632,256.45819915771483,199.24259956359865,0.4262073486127349
2023-09-07,251.4900054931641,252.80999755859375,243.27000427246094,245.07000732421875,115312900,52.75439311670472,256.4837991333008,199.58419960021973,0.7351913066947589
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,50.8098643870444,256.3289993286133,199.9257495880127,0.7303755501055491
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,63.0971432952228,256.6505990600586,200.45429954528808,2.718961842871863
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,59.22234770435591,256.7647994995117,200.94214958190918,3.7593779874103177
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,60.84398921121658,256.5943991088867,201.38264953613282,4.836404421553823
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,62.81981383612457,256.4655990600586,201.84854957580566,6.0032341445109125
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,61.65355524083257,256.4225991821289,202.30589965820312,6.71738060642997
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,55.52436257659638,256.2395993041992,202.72814964294435,6.473620806618271
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,56.15301514959967,256.17739959716795,203.08714965820312,6.306189484695153
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,53.54099492207479,256.03339935302733,203.42659965515136,5.791236567297176
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,49.198107654114374,255.7075994873047,203.73079963684083,4.772156848027123
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,43.26332936712219,255.04719970703124,204.04294967651367,3.0562157425473515
2023-09-25,246.9900054931641,247.10000610351562,238.30999755859375,243.3800048828125,104636600,44.66515853672512,254.35939971923827,204.3787996673584,1.8453079081106125
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,43.10508413205151,253.43419952392577,204.72919967651367,0.646615097199259
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,41.15261974801963,252.37739959716797,205.06449966430665,-0.5886750642556535
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,45.472987468193665,251.47979949951173,205.4011496734619,-1.0807262250087035
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,48.15017433623264,251.2261996459961,205.81314964294432,-1.1475959311230213
2023-10-02,251.6000061035156,254.27999877929688,242.6199951171875,244.80999755859375,123810400,49.11705684136981,251.05779998779298,206.2663996887207,-1.0768228506050264
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,45.74219463023963,250.60720001220704,206.7150496673584,-1.4135473991328524
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,55.289010743526795,250.5248001098633,207.2324996948242,-0.49418820975927247
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,54.50539131333301,250.43879974365234,207.78159965515135,0.14319095143969207
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,54.80370684595408,250.53519958496094,208.3348996734619,0.6792217581096338
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,54.119022441406095,250.3997998046875,208.9442497253418,1.0228456753690125
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,56.78932379485394,250.32359985351562,209.57449966430664,1.5955085866212642
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,56.22723124623617,250.36199951171875,210.26269962310792,1.9757368758780274
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,52.56319031385308,250.45719940185546,210.94129959106445,1.922460433601259
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,46.43354750537887,250.29319915771484,211.6513995742798,1.2405776320043742
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,48.75851376255401,250.29439910888672,212.35744956970214,0.9155633997594634
2023-10-17,254.8500061035156,257.17999267578125,247.0800018310547,250.10000610351562,93562900,49.541885002845504,250.36239929199218,213.0225996017456,0.7246775157184402
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,40.760309070123014,250.22199920654296,213.62009956359864,-0.40396266704715345
2023-10-19,220.1100006103516,230.61000061035156,216.77999877929688,225.9499969482422,170772700,30.103232262235753,249.78039916992188,214.1801495742798,-3.0840765628431086
2023-10-20,211.9900054931641,218.86000061035156,210.4199981689453,217.00999450683594,137734000,27.334269331045487,249.11339935302735,214.67189960479737,-5.796483623737004
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,27.413960622549624,248.50199951171874,215.18059963226318,-7.848352882397791
2023-10-24,216.5200042724609,222.0500030517578,214.11000061035156,216.5,118231100,31.41048100573526,248.03719970703125,215.69789966583252,-9.012314609585161
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,29.779915071200847,247.62639953613282,216.16114967346192,-10.148612009689487
2023-10-26,205.75999450683597,214.8000030517578,204.8800048828125,211.32000732421875,115112600,27.300710439014008,247.2295993041992,216.5956996536255,-11.454502150797708
